,Date,Last trade price,Max,Min,AvgPrice,%chg.,Volume,TurnoverBEST_MKD,TotalTurnoverMKD
132,7/3/2019,"12,360.00",,,"12,360.00",0.00,0,0,0
133,7/2/2019,"12,360.00",,,"12,360.00",0.00,0,0,0
134,7/1/2019,"12,360.00",,,"12,360.00",0.00,0,0,0
135,6/28/2019,"12,360.00",,,"12,360.00",0.00,0,0,0
136,6/27/2019,"12,360.00",,,"12,360.00",0.00,0,0,0
137,6/26/2019,"12,360.00",,,"12,360.00",0.00,0,0,0
138,6/25/2019,"12,360.00",,,"12,360.00",0.00,0,0,0
139,6/24/2019,"12,360.00",,,"12,360.00",0.00,0,0,0
140,6/21/2019,"12,360.00",,,"12,360.00",0.00,0,0,0
141,6/20/2019,"12,360.00",,,"12,360.00",0.00,0,0,0
142,6/19/2019,"12,360.00",,,"12,360.00",0.00,0,0,0
143,6/18/2019,"12,360.00",,,"12,360.00",0.00,0,0,0
144,6/17/2019,"12,360.00",,,"12,360.00",0.00,0,0,0
145,6/13/2019,"12,360.00",,,"12,360.00",0.00,0,0,0
146,6/12/2019,"12,360.00",,,"12,360.00",0.00,0,0,0
147,6/11/2019,"12,360.00",,,"12,360.00",0.00,0,0,0
148,6/10/2019,"12,360.00",,,"12,360.00",0.00,0,0,0
149,6/7/2019,"12,360.00",,,"12,360.00",0.00,0,0,0
150,6/6/2019,"12,360.00",,,"12,360.00",0.00,0,0,0
151,6/5/2019,"12,360.00",,,"12,360.00",0.00,0,0,0
152,6/3/2019,"12,360.00",,,"12,360.00",0.00,0,0,0
153,5/31/2019,"12,360.00",,,"12,360.00",0.00,0,0,0
154,5/30/2019,"12,360.00",,,"12,360.00",0.00,0,0,0
155,5/29/2019,"12,360.00",,,"12,360.00",0.00,0,0,0
156,5/28/2019,"12,360.00",,,"12,360.00",0.00,0,0,0
157,5/27/2019,"12,360.00",,,"12,360.00",0.00,0,0,0
158,5/23/2019,"12,360.00",,,"12,360.00",0.00,0,0,0
159,5/22/2019,"12,360.00",,,"12,360.00",0.00,0,0,0
160,5/21/2019,"12,360.00",,,"12,360.00",0.00,0,0,0
161,5/20/2019,"12,360.00",,,"12,360.00",0.00,0,0,0
162,5/17/2019,"12,360.00",,,"12,360.00",0.00,0,0,0
163,5/16/2019,"12,360.00",,,"12,360.00",0.00,0,0,0
164,5/15/2019,"12,360.00",,,"12,360.00",0.00,0,0,0
165,5/14/2019,"12,360.00",,,"12,360.00",0.00,0,0,0
166,5/13/2019,"12,360.00",,,"12,360.00",0.00,0,0,0
167,5/10/2019,"12,360.00",,,"12,360.00",0.00,0,0,0
168,5/9/2019,"12,360.00",,,"12,360.00",0.00,0,0,0
169,5/8/2019,"12,360.00",,,"12,360.00",0.00,0,0,0
170,5/7/2019,"12,360.00",,,"12,360.00",0.00,0,0,0
171,5/6/2019,"12,360.00",,,"12,360.00",0.00,0,0,0
172,5/3/2019,"12,360.00",,,"12,360.00",0.00,0,0,0
173,5/2/2019,"12,360.00",,,"12,360.00",0.00,0,0,0
174,4/30/2019,"12,360.00",,,"12,360.00",0.00,0,0,0
175,4/25/2019,"12,360.00",,,"12,360.00",0.00,0,0,0
176,4/24/2019,"12,360.00",,,"12,360.00",0.00,0,0,0
177,4/23/2019,"12,360.00",,,"12,360.00",0.00,0,0,0
178,4/22/2019,"12,360.00",,,"12,360.00",0.00,0,0,0
179,4/19/2019,"12,360.00",,,"12,360.00",0.00,0,0,0
180,4/18/2019,"12,360.00",,,"12,360.00",0.00,0,0,0
181,4/17/2019,"12,360.00",,,"12,360.00",0.00,0,0,0
182,4/16/2019,"12,360.00",,,"12,360.00",0.00,0,0,0
183,4/15/2019,"12,360.00",,,"12,360.00",0.00,0,0,0
184,4/12/2019,"12,360.00",,,"12,360.00",0.00,0,0,0
185,4/11/2019,"12,360.00",,,"12,360.00",0.00,0,0,0
