,Date,Last trade price,Max,Min,AvgPrice,%chg.,Volume,TurnoverBEST_MKD,TotalTurnoverMKD
213,5/13/2019,"150,00",,,"150,00","0,00",0,0,0
214,5/10/2019,"150,00",,,"150,00","0,00",0,0,0
215,5/9/2019,"150,00",,,"150,00","0,00",0,0,0
216,5/8/2019,"150,00",,,"150,00","0,00",0,0,0
217,5/7/2019,"150,00",,,"150,00","0,00",0,0,0
218,5/6/2019,"150,00",,,"150,00","0,00",0,0,0
219,5/3/2019,"150,00",,,"150,00","0,00",0,0,0
220,5/2/2019,"150,00",,,"150,00","0,00",0,0,0
221,4/30/2019,"150,00",,,"150,00","0,00",0,0,0
222,4/25/2019,"150,00",,,"150,00","0,00",0,0,0
223,4/24/2019,"150,00",,,"150,00","0,00",0,0,0
224,4/23/2019,"150,00",,,"150,00","0,00",0,0,0
225,4/22/2019,"150,00",,,"150,00","0,00",0,0,0
226,4/19/2019,"150,00",,,"150,00","0,00",0,0,0
227,4/18/2019,"150,00",,,"150,00","0,00",0,0,0
228,4/17/2019,"150,00",,,"150,00","0,00",0,0,0
229,4/16/2019,"150,00",,,"150,00","0,00",0,0,0
230,4/15/2019,"150,00",,,"150,00","0,00",0,0,0
231,4/12/2019,"150,00",,,"150,00","0,00",0,0,0
232,4/11/2019,"150,00",,,"150,00","0,00",0,0,0
233,4/10/2019,"150,00",,,"150,00","0,00",0,0,0
234,4/9/2019,"150,00",,,"150,00","0,00",0,0,0
235,4/8/2019,"150,00",,,"150,00","0,00",0,0,0
236,4/5/2019,"150,00",,,"150,00","0,00",0,0,0
237,4/4/2019,"150,00",,,"150,00","0,00",0,0,0
238,4/3/2019,"150,00",,,"150,00","0,00",0,0,0
239,4/2/2019,"150,00",,,"150,00","0,00",0,0,0
240,4/1/2019,"150,00",,,"150,00","0,00",0,0,0
241,3/29/2019,"150,00",,,"150,00","0,00",0,0,0
242,3/28/2019,"150,00",,,"150,00","0,00",0,0,0
243,3/27/2019,"150,00",,,"150,00","0,00",0,0,0
244,3/26/2019,"150,00",,,"150,00","0,00",0,0,0
245,3/25/2019,"150,00",,,"150,00","0,00",0,0,0
246,3/22/2019,"150,00",,,"150,00","0,00",0,0,0
247,3/21/2019,"150,00",,,"150,00","0,00",0,0,0
248,3/20/2019,"150,00",,,"150,00","0,00",0,0,0
249,3/19/2019,"150,00",,,"150,00","0,00",0,0,0
250,3/18/2019,"150,00",,,"150,00","0,00",0,0,0
251,3/15/2019,"150,00",,,"150,00","0,00",0,0,0
252,3/14/2019,"150,00",,,"150,00","0,00",0,0,0
253,3/13/2019,"150,00",,,"150,00","0,00",0,0,0
254,3/12/2019,"150,00",,,"150,00","0,00",0,0,0
255,3/11/2019,"150,00",,,"150,00","0,00",0,0,0
256,3/8/2019,"150,00",,,"150,00","0,00",0,0,0
257,3/7/2019,"150,00",,,"150,00","0,00",0,0,0
258,3/6/2019,"150,00",,,"150,00","0,00",0,0,0
259,3/5/2019,"150,00",,,"150,00","0,00",0,0,0
260,3/4/2019,"150,00",,,"150,00","0,00",0,0,0
261,3/1/2019,"150,00",,,"150,00","0,00",0,0,0
262,2/28/2019,"150,00",,,"150,00","0,00",0,0,0
263,12/28/2018,"150,00",,,"150,00","0,00",0,0,0
264,12/27/2018,"150,00",,,"150,00","0,00",0,0,0
265,12/26/2018,"150,00",,,"150,00","0,00",0,0,0
266,12/25/2018,"150,00",,,"150,00","0,00",0,0,0
267,12/24/2018,"150,00",,,"150,00","0,00",0,0,0
268,12/21/2018,"150,00",,,"150,00","0,00",0,0,0
269,12/20/2018,"150,00",,,"150,00","0,00",0,0,0
270,12/19/2018,"150,00",,,"150,00","0,00",0,0,0
271,12/18/2018,"150,00",,,"150,00","0,00",0,0,0
272,12/17/2018,"150,00",,,"150,00","0,00",0,0,0
273,12/14/2018,"150,00",,,"150,00","0,00",0,0,0
274,12/13/2018,"150,00",,,"150,00","0,00",0,0,0
275,12/12/2018,"150,00",,,"150,00","0,00",0,0,0
276,12/11/2018,"150,00",,,"150,00","0,00",0,0,0
277,12/10/2018,"150,00",,,"150,00","0,00",0,0,0
278,12/7/2018,"150,00",,,"150,00","0,00",0,0,0
279,12/6/2018,"150,00",,,"150,00","0,00",0,0,0
280,12/5/2018,"150,00",,,"150,00","0,00",0,0,0
281,12/4/2018,"150,00",,,"150,00","0,00",0,0,0
282,12/3/2018,"150,00",,,"150,00","0,00",0,0,0
283,11/30/2018,"150,00",,,"150,00","0,00",0,0,0
284,11/29/2018,"150,00",,,"150,00","0,00",0,0,0
285,11/28/2018,"150,00",,,"150,00","0,00",0,0,0
286,11/27/2018,"150,00",,,"150,00","0,00",0,0,0
287,11/26/2018,"150,00",,,"150,00","0,00",0,0,0
288,11/23/2018,"150,00",,,"150,00","0,00",0,0,0
289,11/22/2018,"150,00",,,"150,00","0,00",0,0,0
290,11/21/2018,"150,00",,,"150,00","0,00",0,0,0
291,11/20/2018,"150,00",,,"150,00","0,00",0,0,0
292,11/19/2018,"150,00",,,"150,00","0,00",0,0,0
293,11/16/2018,"150,00",,,"150,00","0,00",0,0,0
294,11/15/2018,"150,00",,,"150,00","0,00",0,0,0
295,11/14/2018,"150,00",,,"150,00","0,00",0,0,0
296,11/13/2018,"150,00",,,"150,00","0,00",0,0,0
297,11/12/2018,"150,00",,,"150,00","0,00",0,0,0
298,11/9/2018,"150,00",,,"150,00","0,00",0,0,0
299,11/8/2018,"150,00",,,"150,00","0,00",0,0,0
300,11/7/2018,"150,00",,,"150,00","0,00",0,0,0
301,11/6/2018,"150,00",,,"150,00","0,00",0,0,0
302,11/5/2018,"150,00",,,"150,00","0,00",0,0,0
303,11/2/2018,"150,00",,,"150,00","0,00",0,0,0
304,11/1/2018,"150,00",,,"150,00","0,00",0,0,0
305,10/31/2018,"150,00",,,"150,00","0,00",0,0,0
306,10/30/2018,"150,00",,,"150,00","0,00",0,0,0
307,10/29/2018,"150,00",,,"150,00","0,00",0,0,0
308,10/26/2018,"150,00",,,"150,00","0,00",0,0,0
309,10/25/2018,"150,00",,,"150,00","0,00",0,0,0
310,10/24/2018,"150,00",,,"150,00","0,00",0,0,0
311,10/22/2018,"150,00",,,"150,00","0,00",0,0,0
312,10/19/2018,"150,00",,,"150,00","0,00",0,0,0
313,10/18/2018,"150,00",,,"150,00","0,00",0,0,0
314,10/17/2018,"150,00",,,"150,00","0,00",0,0,0
315,10/16/2018,"150,00",,,"150,00","0,00",0,0,0
316,10/15/2018,"150,00",,,"150,00","0,00",0,0,0
317,10/12/2018,"150,00",,,"150,00","0,00",0,0,0
318,10/10/2018,"150,00",,,"150,00","0,00",0,0,0
319,10/9/2018,"150,00",,,"150,00","0,00",0,0,0
320,10/8/2018,"150,00",,,"150,00","0,00",0,0,0
321,10/5/2018,"150,00",,,"150,00","0,00",0,0,0
322,10/4/2018,"150,00",,,"150,00","0,00",0,0,0
323,10/3/2018,"150,00",,,"150,00","0,00",0,0,0
